Ts_real_s,time_s,PWM_input,omega_rad_s,current_A,RPM
0.003000,5.975001,90.00,24.519747,0.064400,234.146
0.003000,5.978001,90.00,24.519747,0.111000,234.146
0.003000,5.981001,90.00,36.779621,0.098900,351.220
0.003000,5.984001,90.00,16.346497,0.128400,156.098
0.003000,5.987001,90.00,32.692993,0.095100,312.195
0.003000,5.990001,90.00,32.692993,0.078100,312.195
0.003000,5.993001,90.00,20.433123,0.112500,195.122
0.003000,5.996001,90.00,32.692993,0.073700,312.195
0.003000,5.999001,90.00,32.692993,0.129100,312.195
-0.996000,6.003001,0.00,0.000000,0.000200,0.000
0.003000,6.006001,0.00,0.000000,0.000000,0.000
0.003000,6.009001,0.00,0.000000,0.000000,0.000
0.003000,6.012001,0.00,0.000000,0.000100,0.000
0.002999,6.015000,0.00,0.000000,0.000300,0.000
0.003000,6.018000,0.00,0.000000,0.000100,0.000
0.003001,6.021001,0.00,0.000000,0.000200,0.000
0.002999,6.024000,0.00,0.000000,0.000300,0.000
0.003000,6.027000,0.00,0.000000,0.000100,0.000
0.003001,6.030001,0.00,0.000000,0.000000,0.000
0.002999,6.033000,0.00,0.000000,0.000000,0.000
0.003000,6.036000,0.00,0.000000,0.000500,0.000
0.003001,6.039001,0.00,0.000000,0.000100,0.000
0.002999,6.042000,0.00,0.000000,0.000300,0.000
0.003000,6.045000,0.00,0.000000,0.000200,0.000
0.003001,6.048001,0.00,0.000000,0.000000,0.000
0.002999,6.051000,0.00,0.000000,0.000200,0.000
0.003000,6.054000,0.00,0.000000,0.000200,0.000
0.003001,6.057001,0.00,0.000000,0.000400,0.000
0.002999,6.060000,0.00,0.000000,0.000200,0.000
0.003000,6.063000,0.00,0.000000,0.000300,0.000
0.003001,6.066001,0.00,0.000000,-0.000100,0.000
0.002999,6.069000,0.00,0.000000,0.000200,0.000
0.003000,6.072000,0.00,0.000000,0.000200,0.000
0.003001,6.075001,0.00,0.000000,0.000300,0.000
0.002999,6.078000,0.00,0.000000,0.000000,0.000
0.003000,6.081000,0.00,0.000000,0.000100,0.000
0.003001,6.084001,0.00,0.000000,0.000300,0.000
0.002999,6.087000,0.00,0.000000,-0.000100,0.000
0.003000,6.090000,0.00,0.000000,0.000000,0.000
0.003001,6.093001,0.00,0.000000,0.000200,0.000
0.002999,6.096000,0.00,0.000000,0.000100,0.000
0.003000,6.099000,0.00,0.000000,0.000200,0.000
0.003001,6.102001,0.00,0.000000,-0.000100,0.000
0.002999,6.105000,0.00,0.000000,0.000200,0.000
0.003000,6.108000,0.00,0.000000,0.000200,0.000
0.003001,6.111001,0.00,0.000000,-0.000100,0.000
0.002999,6.114000,0.00,0.000000,0.000200,0.000
0.003000,6.117000,0.00,0.000000,0.000100,0.000
0.003001,6.120001,0.00,0.000000,0.000300,0.000
0.002999,6.123000,0.00,0.000000,0.000300,0.000
0.003000,6.126000,0.00,0.000000,0.000200,0.000
0.003001,6.129001,0.00,0.000000,0.000100,0.000
0.002999,6.132000,0.00,0.000000,0.000400,0.000
0.003000,6.135000,0.00,0.000000,0.000200,0.000
0.003001,6.138001,0.00,0.000000,0.000300,0.000
0.002999,6.141000,0.00,0.000000,0.000100,0.000
0.003000,6.144000,0.00,0.000000,0.000100,0.000
0.003001,6.147001,0.00,0.000000,0.000000,0.000
0.002999,6.150000,0.00,0.000000,-0.000100,0.000
0.003000,6.153000,0.00,0.000000,0.000200,0.000
0.003001,6.156001,0.00,0.000000,0.000100,0.000
0.002999,6.159000,0.00,0.000000,0.000200,0.000
0.003000,6.162000,0.00,0.000000,0.000200,0.000
0.003001,6.165001,0.00,0.000000,0.000300,0.000
0.002999,6.168000,0.00,0.000000,0.000100,0.000
0.003000,6.171000,0.00,0.000000,0.000200,0.000
0.003001,6.174001,0.00,0.000000,0.000400,0.000
0.002999,6.177000,0.00,0.000000,0.000000,0.000
0.003000,6.180000,0.00,0.000000,0.000200,0.000
0.003001,6.183001,0.00,0.000000,0.000100,0.000
0.002999,6.186000,0.00,0.000000,0.000000,0.000
0.003000,6.189000,0.00,0.000000,0.000300,0.000
0.003001,6.192001,0.00,0.000000,0.000200,0.000
0.002999,6.195000,0.00,0.000000,-0.000100,0.000
0.003000,6.198000,0.00,0.000000,-0.000100,0.000
0.003001,6.201001,0.00,0.000000,-0.000100,0.000
0.002999,6.204000,0.00,0.000000,0.000100,0.000
0.003000,6.207000,0.00,0.000000,0.000100,0.000
0.003001,6.210001,0.00,0.000000,0.000200,0.000
0.002999,6.213000,0.00,0.000000,0.000100,0.000
0.003000,6.216000,0.00,0.000000,0.000100,0.000
0.003001,6.219001,0.00,0.000000,-0.000100,0.000
0.002999,6.222000,0.00,0.000000,0.000300,0.000
0.003000,6.225000,0.00,0.000000,0.000300,0.000
0.003001,6.228001,0.00,0.000000,0.000300,0.000
0.002999,6.231000,0.00,0.000000,-0.000100,0.000
0.003000,6.234000,0.00,0.000000,0.000200,0.000
0.003001,6.237001,0.00,0.000000,0.000400,0.000
0.002999,6.240000,0.00,0.000000,0.000100,0.000
0.003000,6.243000,0.00,0.000000,0.000200,0.000
0.003001,6.246001,0.00,0.000000,0.000200,0.000
0.002999,6.249000,0.00,0.000000,0.000200,0.000
0.003000,6.252000,0.00,0.000000,0.000200,0.000
0.003001,6.255001,0.00,0.000000,0.000100,0.000
0.002999,6.258000,0.00,0.000000,0.000500,0.000
0.003000,6.261000,0.00,0.000000,0.000300,0.000
0.003001,6.264001,0.00,0.000000,0.000000,0.000
0.002999,6.267000,0.00,0.000000,0.000200,0.000
0.003000,6.270000,0.00,0.000000,0.000100,0.000
0.003001,6.273001,0.00,0.000000,0.000300,0.000
0.002999,6.276000,0.00,0.000000,-0.000100,0.000
0.003000,6.279000,0.00,0.000000,0.000100,0.000
0.003001,6.282001,0.00,0.000000,0.000200,0.000
0.002999,6.285000,0.00,0.000000,0.000000,0.000
0.003000,6.288000,0.00,0.000000,0.000100,0.000
0.003001,6.291001,0.00,0.000000,-0.000100,0.000
0.002999,6.294000,0.00,0.000000,0.000000,0.000
0.003000,6.297000,0.00,0.000000,0.000100,0.000
0.003001,6.300001,0.00,0.000000,0.000200,0.000
0.002999,6.303000,0.00,0.000000,0.000200,0.000
0.003000,6.306000,0.00,0.000000,0.000100,0.000
0.003001,6.309001,0.00,0.000000,0.000200,0.000
0.002999,6.312000,0.00,0.000000,0.000200,0.000
0.003000,6.315000,0.00,0.000000,-0.000100,0.000
0.003001,6.318001,0.00,0.000000,0.000300,0.000
0.002999,6.321000,0.00,0.000000,0.000300,0.000
0.003000,6.324000,0.00,0.000000,0.000000,0.000
0.003001,6.327001,0.00,0.000000,0.000100,0.000
0.002999,6.330000,0.00,0.000000,0.000100,0.000
0.003000,6.333000,0.00,0.000000,0.000300,0.000
0.003001,6.336001,0.00,0.000000,0.000200,0.000
0.002999,6.339000,0.00,0.000000,0.000400,0.000
0.003000,6.342000,0.00,0.000000,0.000000,0.000
0.003001,6.345001,0.00,0.000000,0.000200,0.000
0.002999,6.348000,0.00,0.000000,0.000100,0.000
0.003000,6.351000,0.00,0.000000,0.000200,0.000
0.003001,6.354001,0.00,0.000000,0.000100,0.000
0.002999,6.357000,0.00,0.000000,0.000100,0.000
0.003000,6.360000,0.00,0.000000,0.000200,0.000
0.003001,6.363001,0.00,0.000000,0.000000,0.000
0.002999,6.366000,0.00,0.000000,0.000100,0.000
0.003000,6.369000,0.00,0.000000,0.000000,0.000
0.003001,6.372001,0.00,0.000000,0.000100,0.000
0.002999,6.375000,0.00,0.000000,0.000000,0.000
0.003000,6.378000,0.00,0.000000,0.000100,0.000
0.003001,6.381001,0.00,0.000000,0.000200,0.000
0.002999,6.384000,0.00,0.000000,0.000300,0.000
0.003000,6.387000,0.00,0.000000,0.000000,0.000
0.003001,6.390001,0.00,0.000000,0.000100,0.000
0.002999,6.393000,0.00,0.000000,0.000000,0.000
0.003000,6.396000,0.00,0.000000,0.000200,0.000
0.003001,6.399001,0.00,0.000000,0.000600,0.000
0.002999,6.402000,0.00,0.000000,-0.000100,0.000
0.003000,6.405000,0.00,0.000000,0.000000,0.000
0.003001,6.408001,0.00,0.000000,0.000200,0.000
0.002999,6.411000,0.00,0.000000,0.000300,0.000
0.003000,6.414000,0.00,0.000000,0.000100,0.000
0.003001,6.417001,0.00,0.000000,0.000000,0.000
0.002999,6.420000,0.00,0.000000,0.000100,0.000
0.003000,6.423000,0.00,0.000000,0.000200,0.000
0.003001,6.426001,0.00,0.000000,0.000300,0.000
0.002999,6.429000,0.00,0.000000,0.000200,0.000
0.003000,6.432000,0.00,0.000000,0.000300,0.000
0.003001,6.435001,0.00,0.000000,0.000100,0.000
0.002999,6.438000,0.00,0.000000,0.000300,0.000
0.003000,6.441000,0.00,0.000000,0.000200,0.000
0.003001,6.444001,0.00,0.000000,0.000100,0.000
0.002999,6.447000,0.00,0.000000,0.000100,0.000
0.003000,6.450000,0.00,0.000000,0.000000,0.000
0.003001,6.453001,0.00,0.000000,0.000300,0.000
0.002999,6.456000,0.00,0.000000,0.000200,0.000
0.003000,6.459000,0.00,0.000000,0.000100,0.000
0.003001,6.462001,0.00,0.000000,0.000000,0.000
0.002999,6.465000,0.00,0.000000,-0.000100,0.000
0.003000,6.468000,0.00,0.000000,0.000000,0.000
0.003001,6.471001,0.00,0.000000,0.000100,0.000
0.002999,6.474000,0.00,0.000000,-0.000100,0.000
0.003000,6.477000,0.00,0.000000,0.000100,0.000
0.003001,6.480001,0.00,0.000000,0.000200,0.000
0.002999,6.483000,0.00,0.000000,0.000000,0.000
0.003000,6.486000,0.00,0.000000,0.000200,0.000
0.003001,6.489001,0.00,0.000000,0.000100,0.000
0.002999,6.492000,0.00,0.000000,-0.000100,0.000
0.003000,6.495000,0.00,0.000000,0.000200,0.000
0.003001,6.498001,0.00,0.000000,0.000200,0.000
0.002999,6.501000,0.00,0.000000,0.000200,0.000
0.003000,6.504000,0.00,0.000000,0.000100,0.000
0.003001,6.507001,0.00,0.000000,0.000100,0.000
0.002999,6.510000,0.00,0.000000,0.000200,0.000
0.003000,6.513000,0.00,0.000000,0.000100,0.000
0.003001,6.516001,0.00,0.000000,0.000200,0.000
0.002999,6.519000,0.00,0.000000,0.000200,0.000
0.003000,6.522000,0.00,0.000000,0.000100,0.000
0.003001,6.525001,0.00,0.000000,0.000000,0.000
0.002999,6.528000,0.00,0.000000,0.000300,0.000
0.003000,6.531000,0.00,0.000000,0.000000,0.000
0.003001,6.534001,0.00,0.000000,0.000000,0.000
0.002999,6.537000,0.00,0.000000,0.000300,0.000
0.003000,6.540000,0.00,0.000000,0.000100,0.000
0.003001,6.543001,0.00,0.000000,0.000400,0.000
0.002999,6.546000,0.00,0.000000,0.000000,0.000
0.003000,6.549000,0.00,0.000000,0.000100,0.000
0.003001,6.552001,0.00,0.000000,0.000000,0.000
0.002999,6.555000,0.00,0.000000,0.000200,0.000
0.003000,6.558000,0.00,0.000000,0.000000,0.000
0.003001,6.561001,0.00,0.000000,0.000200,0.000
0.002999,6.564000,0.00,0.000000,0.000200,0.000
0.003000,6.567000,0.00,0.000000,0.000100,0.000
0.003001,6.570001,0.00,0.000000,0.000200,0.000
0.002999,6.573000,0.00,0.000000,0.000000,0.000
0.003000,6.576000,0.00,0.000000,0.000000,0.000
0.003001,6.579001,0.00,0.000000,0.000200,0.000
0.002999,6.582000,0.00,0.000000,0.000100,0.000
0.003000,6.585000,0.00,0.000000,-0.000100,0.000
0.003001,6.588001,0.00,0.000000,0.000000,0.000
0.002999,6.591000,0.00,0.000000,0.000200,0.000
0.003000,6.594000,0.00,0.000000,0.000000,0.000
0.003001,6.597001,0.00,0.000000,0.000100,0.000
0.002999,6.600000,0.00,0.000000,0.000300,0.000
0.003000,6.603000,0.00,0.000000,0.000100,0.000
0.003001,6.606001,0.00,0.000000,0.000400,0.000
0.002999,6.609000,0.00,0.000000,0.000200,0.000
0.003000,6.612000,0.00,0.000000,0.000200,0.000
0.003001,6.615001,0.00,0.000000,0.000300,0.000
0.002999,6.618000,0.00,0.000000,-0.000200,0.000
0.003000,6.621000,0.00,0.000000,0.000000,0.000
0.003001,6.624001,0.00,0.000000,0.000100,0.000
0.002999,6.627000,0.00,0.000000,0.000100,0.000
0.003000,6.630000,0.00,0.000000,0.000200,0.000
0.003001,6.633001,0.00,0.000000,0.000200,0.000
0.002999,6.636000,0.00,0.000000,0.000100,0.000
0.003000,6.639000,0.00,0.000000,0.000100,0.000
0.003001,6.642001,0.00,0.000000,0.000200,0.000
0.002999,6.645000,0.00,0.000000,0.000000,0.000
0.003000,6.648000,0.00,0.000000,0.000200,0.000
0.003001,6.651001,0.00,0.000000,0.000000,0.000
0.002999,6.654000,0.00,0.000000,0.000100,0.000
0.003000,6.657000,0.00,0.000000,0.000200,0.000
0.003001,6.660001,0.00,0.000000,0.000400,0.000
0.002999,6.663000,0.00,0.000000,0.000300,0.000
0.003000,6.666000,0.00,0.000000,0.000300,0.000
0.003001,6.669001,0.00,0.000000,0.000300,0.000
0.002999,6.672000,0.00,0.000000,0.000100,0.000
0.003000,6.675000,0.00,0.000000,0.000300,0.000
0.003001,6.678001,0.00,0.000000,0.000100,0.000
0.002999,6.681000,0.00,0.000000,0.000300,0.000
0.003000,6.684000,0.00,0.000000,0.000000,0.000
0.003001,6.687001,0.00,0.000000,0.000300,0.000
0.002999,6.690000,0.00,0.000000,0.000300,0.000
0.003000,6.693000,0.00,0.000000,-0.000100,0.000
0.003001,6.696001,0.00,0.000000,0.000200,0.000
0.002999,6.699000,0.00,0.000000,0.000200,0.000
0.003000,6.702000,0.00,0.000000,0.000200,0.000
0.003001,6.705001,0.00,0.000000,0.000200,0.000
0.002999,6.708000,0.00,0.000000,0.000300,0.000
0.003000,6.711000,0.00,0.000000,0.000000,0.000
0.003001,6.714001,0.00,0.000000,0.000100,0.000
0.002999,6.717000,0.00,0.000000,0.000400,0.000
0.003000,6.720000,0.00,0.000000,0.000300,0.000
0.003001,6.723001,0.00,0.000000,0.000200,0.000
0.002999,6.726000,0.00,0.000000,0.000200,0.000
0.003000,6.729000,0.00,0.000000,0.000100,0.000
0.003001,6.732001,0.00,0.000000,0.000100,0.000
0.002999,6.735000,0.00,0.000000,0.000100,0.000
0.003000,6.738000,0.00,0.000000,0.000100,0.000
0.003001,6.741001,0.00,0.000000,0.000100,0.000
0.002999,6.744000,0.00,0.000000,0.000000,0.000
0.003000,6.747000,0.00,0.000000,0.000100,0.000
0.003001,6.750001,0.00,0.000000,0.000200,0.000
0.002999,6.753000,0.00,0.000000,0.000200,0.000
0.003000,6.756000,0.00,0.000000,0.000000,0.000
0.003001,6.759001,0.00,0.000000,0.000300,0.000
0.002999,6.762000,0.00,0.000000,0.000200,0.000
0.003000,6.765000,0.00,0.000000,0.000200,0.000
0.003001,6.768001,0.00,0.000000,0.000200,0.000
0.002999,6.771000,0.00,0.000000,0.000200,0.000
0.003000,6.774000,0.00,0.000000,0.000000,0.000
0.003001,6.777001,0.00,0.000000,0.000100,0.000
0.002999,6.780000,0.00,0.000000,0.000100,0.000
0.003000,6.783000,0.00,0.000000,0.000300,0.000
0.003001,6.786001,0.00,0.000000,0.000100,0.000
0.002999,6.789000,0.00,0.000000,0.000400,0.000
0.003000,6.792000,0.00,0.000000,0.000100,0.000
0.003001,6.795001,0.00,0.000000,0.000400,0.000
0.002999,6.798000,0.00,0.000000,0.000000,0.000
0.003000,6.801000,0.00,0.000000,0.000100,0.000
0.003001,6.804001,0.00,0.000000,0.000100,0.000
0.002999,6.807000,0.00,0.000000,0.000200,0.000
0.003000,6.810000,0.00,0.000000,0.000100,0.000
0.003001,6.813001,0.00,0.000000,0.000200,0.000
0.002999,6.816000,0.00,0.000000,0.000100,0.000
0.003000,6.819000,0.00,0.000000,0.000100,0.000
0.003001,6.822001,0.00,0.000000,0.000300,0.000
0.002999,6.825000,0.00,0.000000,0.000000,0.000
0.003000,6.828000,0.00,0.000000,-0.000100,0.000
0.003001,6.831001,0.00,0.000000,0.000300,0.000
0.002999,6.834000,0.00,0.000000,0.000500,0.000
0.003000,6.837000,0.00,0.000000,0.000300,0.000
0.003001,6.840001,0.00,0.000000,0.000200,0.000
0.002999,6.843000,0.00,0.000000,0.000200,0.000
0.003000,6.846000,0.00,0.000000,0.000000,0.000
0.003001,6.849001,0.00,0.000000,0.000100,0.000
0.002999,6.852000,0.00,0.000000,-0.000100,0.000
0.003000,6.855000,0.00,0.000000,0.000000,0.000
0.003001,6.858001,0.00,0.000000,0.000200,0.000
0.002999,6.861000,0.00,0.000000,-0.000200,0.000
0.003000,6.864000,0.00,0.000000,0.000000,0.000
0.003001,6.867001,0.00,0.000000,0.000200,0.000
0.002999,6.870000,0.00,0.000000,0.000200,0.000
0.003000,6.873000,0.00,0.000000,0.000100,0.000
0.003001,6.876001,0.00,0.000000,0.000000,0.000
0.002999,6.879000,0.00,0.000000,0.000300,0.000
0.003000,6.882000,0.00,0.000000,0.000200,0.000
0.003001,6.885001,0.00,0.000000,0.000400,0.000
0.002999,6.888000,0.00,0.000000,0.000300,0.000
0.003000,6.891000,0.00,0.000000,0.000200,0.000
0.003001,6.894001,0.00,0.000000,0.000200,0.000
0.002999,6.897000,0.00,0.000000,0.000000,0.000
0.003000,6.900000,0.00,0.000000,0.000200,0.000
0.003001,6.903001,0.00,0.000000,0.000100,0.000
0.002999,6.906000,0.00,0.000000,0.000200,0.000
0.003000,6.909000,0.00,0.000000,0.000200,0.000
0.003001,6.912001,0.00,0.000000,0.000100,0.000
0.002999,6.915000,0.00,0.000000,0.000500,0.000
0.003000,6.918000,0.00,0.000000,0.000000,0.000
0.003001,6.921001,0.00,0.000000,0.000300,0.000
0.002999,6.924000,0.00,0.000000,0.000200,0.000
0.003000,6.927000,0.00,0.000000,0.000000,0.000
0.003001,6.930001,0.00,0.000000,0.000100,0.000
0.002999,6.933000,0.00,0.000000,0.000000,0.000
0.003000,6.936000,0.00,0.000000,-0.000100,0.000
0.003001,6.939001,0.00,0.000000,0.000100,0.000
0.002999,6.942000,0.00,0.000000,0.000100,0.000
0.003000,6.945000,0.00,0.000000,0.000100,0.000
0.003001,6.948001,0.00,0.000000,0.000300,0.000
0.002999,6.951000,0.00,0.000000,0.000100,0.000
0.003000,6.954000,0.00,0.000000,0.000200,0.000
0.003001,6.957001,0.00,0.000000,0.000100,0.000
0.002999,6.960000,0.00,0.000000,0.000000,0.000
0.003000,6.963000,0.00,0.000000,0.000200,0.000
0.003001,6.966001,0.00,0.000000,0.000100,0.000
0.002999,6.969000,0.00,0.000000,0.000200,0.000
0.003000,6.972000,0.00,0.000000,0.000200,0.000
0.003001,6.975001,0.00,0.000000,0.000000,0.000
0.002999,6.978000,0.00,0.000000,0.000300,0.000
0.003000,6.981000,0.00,0.000000,0.000300,0.000
0.003001,6.984001,0.00,0.000000,0.000100,0.000
0.002999,6.987000,0.00,0.000000,0.000300,0.000
0.003000,6.990000,0.00,0.000000,0.000100,0.000
0.003001,6.993001,0.00,0.000000,0.000200,0.000
0.002999,6.996000,0.00,0.000000,0.000200,0.000
0.003000,6.999000,0.00,0.000000,0.000400,0.000
